country,year,co2-emissions,coal-lignite,electricity,natural-gas,oil-products,renewables,renewables-wind-solar,total-energy
United Arab Emirates,1997,71.47236119543147,0.0,22.988,28.43565789473684,5.745249329758713,0.0,0.0,28.06272167636664
United Arab Emirates,1998,76.78767718334956,0.0,28.312,29.906473684210525,6.590235924932976,0.0,0.0,30.711367328947382
United Arab Emirates,1999,77.30434380770292,0.0,31.479,30.749736805263154,6.275879356568365,0.0,0.0,29.864591331043435
United Arab Emirates,2000,80.53686329759284,0.0,33.868,32.13231573421053,6.506694369973191,0.0,0.0,41.73299532067947
United Arab Emirates,2001,81.44610115823862,0.03,38.4054,33.12947368684211,6.301,0.0,0.0,38.49852588564026
United Arab Emirates,2002,91.9442753743694,0.153,42.1029,37.19368415526316,7.294,0.0,0.0,33.71457361194212
United Arab Emirates,2003,99.9710579951985,0.18,44.4184,38.630526300000014,9.116,0.0,0.0,41.12782820815503
United Arab Emirates,2004,105.35112345806849,0.204,47.084,41.2313156868421,9.229,0.0,0.0,43.74771421879697
United Arab Emirates,2005,107.22233302979758,0.236,53.874,41.84710526315791,9.615,0.0,0.0,44.75352673421053
United Arab Emirates,2006,112.864141577442,0.457,59.261,44.16657894736842,10.013,0.0,0.0,47.34834451315788
United Arab Emirates,2007,124.3212988038156,0.22,67.23162268216666,48.838894736842114,10.786,0.0,0.0,51.76921296578948
United Arab Emirates,2008,143.48195117122384,0.5888,75.65424536433333,57.66989473684211,11.21,0.0,0.0,59.640863615789485
United Arab Emirates,2009,151.01862395556216,0.40942,80.0138680465,59.70373684210527,12.997,0.0,0.0,65.47776632631582
United Arab Emirates,2010,156.09455226534698,0.97281,88.26049072866665,61.49857894736843,12.979547184986592,0.0,0.0,71.94414390921051
United Arab Emirates,2011,163.51972103924643,0.6589700000000001,88.74511341083334,64.38352631578947,14.381719571045574,0.0,0.0,78.08824961526444
United Arab Emirates,2012,178.13727137876052,2.094337,87.78981879,70.93696234210525,13.8749091152815,0.017887066709344,0.017887066709344,81.45951398183028
United Arab Emirates,2013,186.8081263274321,2.6596515,91.99557091,71.46173684210527,16.00538150134048,0.06854832111161,0.06854832111161,83.60088744981637
United Arab Emirates,2014,188.71402932506567,2.942044,97.29469661,72.4415105263158,16.159262466487935,0.249774979428529,0.249774979428529,81.41805408002806
United Arab Emirates,2015,195.2880296975256,2.5806664,108.9471288,76.07143950000001,17.96981367292225,0.228837442986897,0.228837442986897,86.0793133215491
United Arab Emirates,2016,188.41850295004548,2.783829,110.645246,72.17211052631578,18.9847,0.238402012143843,0.238402012143843,87.72782491436769
United Arab Emirates,2017,177.18014430993733,3.214480999999999,114.4851987,64.17249736842106,20.36142999999999,0.545297680664225,0.545297680664225,75.75208534853313
United Arab Emirates,2018,174.06975373168248,2.896927,116.3894844,62.89757105263158,20.12540000000001,0.969089992074356,0.958061731789768,78.4087337479263
United Arab Emirates,2019,177.48359883648897,2.67513,119.9406593,67.35531021052631,18.863985,2.7328912614361,2.730002217341342,80.07098323574411
United Arab Emirates,2020,175.86959365911648,3.212493,118.2234367,68.49301184210528,17.26747000000001,3.988445157832182,3.987534811638448,84.4124774541251
United Arab Emirates,2021,178.97628387217085,4.059694,129.02795839999996,66.66703331578947,18.495783,3.865540355135659,3.858831327669572,84.86678109360824
United Arab Emirates,2022,176.33419122960098,1.55273,134.60571,68.06613018421052,18.342,4.973731778463004,4.959640072200779,87.26292025777877
United Arab Emirates,2023,181.1791659865512,1.3053641188933809,146.60682854421862,70.76954519996116,19.339477378383755,8.802548815632877,8.789474395145628,91.67557158267547
United Arab Emirates,2024,180.8621818804984,1.095382654787055,154.92590628854884,70.9151231469782,19.339477378383755,8.304343396665171,8.292008960388523,92.37673348890436
United Kingdom,1990,568.3806190883737,106.681,284.416,57.865394736842106,73.93,2.437315668815307,0.002814813424783,211.7661803356524
United Kingdom,1991,578.2740798940866,106.09196487560344,290.842,62.31157894736842,74.747,2.120325203252032,0.003406891211769,218.67984453675763
United Kingdom,1992,559.9059813152398,100.05655362792868,291.453,63.29936842105264,74.429,2.523649479976202,0.012459390175147,217.29620447024843
United Kingdom,1993,539.1027471095134,87.34408470041558,295.746,69.83713157894736,74.145,2.214470972015029,0.067470953445042,217.94272076224087
United Kingdom,1994,531.9914130198379,82.11848119535512,291.782,72.8360789473684,73.316,2.578356871789688,0.104751490870999,219.439743754496
United Kingdom,1995,523.1066764471551,77.21378139056121,303.805,77.70394736842105,71.846,2.52154675623651,0.117051499666208,217.46017274402664
United Kingdom,1996,541.7360334606781,72.16464478870833,319.778,90.49826315789473,73.704,2.063733188169943,0.139083247593831,226.4032761604518
United Kingdom,1997,519.0136513674435,63.517862348772674,321.066,93.06281578947367,71.718,2.4045673090633253,0.190209487090279,219.517326274326
United Kingdom,1998,521.759018634873,63.59337092771819,325.35,96.83697368421052,69.945,2.832344921326815,0.241795628930557,222.40740475619847
United Kingdom,1999,517.699874439303,56.51315289362721,332.054,103.08768421052632,70.485,3.400225993611336,0.231154523131749,222.30864215130552
United Kingdom,2000,526.6602022811888,60.101984961789945,340.297,106.66365789473684,68.329,3.358536501276955,0.251412871384282,224.08034801939127
United Kingdom,2001,541.409282920871,63.85492121587669,342.505,106.16665789473684,67.792,3.111047584396683,0.251305907118168,225.305743062529
United Kingdom,2002,525.3737582764045,59.013664645374725,344.109,104.782,67.138,3.5581941241636468,0.325115494761741,220.40676970442365
United Kingdom,2003,538.8661866403095,63.7428823999366,346.616,105.06994736842104,67.946,3.353105741364849,0.323457174571444,224.6196176296584
United Kingdom,2004,538.2503559882839,61.33302951141618,347.721,107.3596842105263,68.81,4.26119560223087,0.492223178406151,223.36515341468188
United Kingdom,2005,536.8649670690926,62.49559597813645,357.195,104.62226315789474,69.068,4.987498619325428,0.7310044281999011,224.4674276249579
United Kingdom,2006,538.7496971389986,68.22854761846003,353.863,99.22668421052632,68.121,5.527294145483194,1.066242451854219,221.08285336769032
United Kingdom,2007,526.956013228527,63.82151537544499,351.449,100.32160526315792,65.615,5.934027165284883,1.332560542297709,212.74361766288945
United Kingdom,2008,515.4361041848302,59.13594772145902,350.669,103.063,63.602,6.771654353243106,1.906287689233704,209.4471970469652
United Kingdom,2009,468.3048579469326,48.74297396469772,329.635,96.12305263157896,60.267,7.786662278967441,2.549023250382818,196.8830614257972
United Kingdom,2010,485.6308007498656,50.73364132823242,336.363,103.76413157894736,59.987,7.663732072415684,2.698085111941273,204.3424131178202
United Kingdom,2011,445.8905467478288,50.53446621529882,324.802,86.29834210526316,57.416,10.35865993754637,4.40491040975342,189.3755747433476
United Kingdom,2012,469.5581858102859,63.79921498199473,324.431,80.95123684210525,56.666,12.141505313728343,5.824637350744526,195.0400348678472
United Kingdom,2013,455.5338663496469,60.80406561294292,323.351,80.34863157894738,55.232,15.670060497097982,8.489973450512146,191.91939570966213
United Kingdom,2014,414.3128680616321,48.91466645425061,309.637,73.75589473684211,55.141,19.95890013443328,10.66405301527328,180.18890210332012
United Kingdom,2015,397.8073999688093,38.53183580442117,309.336,75.85994736842103,57.213,25.473247011421822,14.143422169762482,181.529441389864
United Kingdom,2016,371.6588738864033,19.13501651689624,309.443,84.09484210526317,58.823,25.48570174710299,14.10076976906928,176.9803263549284
United Kingdom,2017,359.7906812067747,15.411704655703296,305.098978,82.3226052631579,59.184586,30.15465361814361,18.10825994209377,175.276092768659
United Kingdom,2018,353.45836854057967,12.97409591946149,307.856844,83.01602631578946,58.005628,33.87418141750232,20.95358588297368,174.49984182601253
United Kingdom,2019,339.5793363117332,8.83894782624415,305.117114,81.99942105263158,56.663,37.565604334730615,23.59865862632755,167.5753361750548
United Kingdom,2020,301.0287341167305,8.025480042578506,290.201239,77.01468421052633,47.468,43.79337258342962,28.32371538709931,154.74521837987177
United Kingdom,2021,319.28174968728166,8.336249717819355,292.339033,81.00318421052631,49.55,40.36012305142878,24.956101583736,159.04001117740296
United Kingdom,2022,309.4246973011587,7.642661803112955,280.1275750000001,74.63965789473686,50.161,42.3194905413197,28.91517341733877,152.9481446515302
United Kingdom,2023,292.33956407894584,6.540022035547851,276.8262258288247,66.83639596303962,49.68158525944951,47.4797184416721,32.887073041068746,146.26421349321177
United Kingdom,2024,280.2004887641928,3.599883899806818,279.5548702774193,64.89267872995603,48.79763046035199,51.99924527593763,34.70690777094872,144.97426917053866
United States,1990,4790.5769487074185,819.284,2712.555,535.5301315789474,731.993,11.963166834492164,0.6134304101042031,1911.019421281574
United States,1991,4759.681213868659,815.864,2854.26,544.3683684210527,715.748,11.328147894891082,0.6135830809807561,1928.655680782092
United States,1992,4843.02820766291,825.695,2865.559,558.7962368421053,728.862,10.477562426525528,0.633038893576602,1966.4188956869389
United States,1993,4961.954725735984,856.313,2963.142,578.3840263157896,738.082,11.002849370324336,0.636945662625172,1999.342996542746
United States,1994,5022.626621988781,862.4570000000001,3047.324,590.5675263157895,759.017,10.308613807369364,0.6273328851698671,2039.291516328219
United States,1995,5015.148882789739,871.751,3135.807,613.6611052631579,753.244,11.392239331299898,0.529435969932838,2064.040967776876
United States,1996,5185.341323446923,912.817,3221.305,626.1713684210525,779.425,12.201313998121304,0.545604568044466,2113.585215470887
United States,1997,5413.411472173706,937.437,3270.628,647.1048684210526,826.809,11.591928881734946,0.515397563044117,2134.8414707135607
United States,1998,5503.871322359562,944.018,3373.86,636.7906842105263,854.362,10.221775862037456,0.503251673611384,2150.3735826232805
United States,1999,5527.960041697332,947.212,3459.621,638.850447368421,871.531,9.62633142425513,0.544141168815641,2205.512013589736
United States,2000,5671.891385361824,982.804,3589.779,664.6026578947368,865.998,8.812616481936463,0.51768378699755,2267.0274396223845
United States,2001,5579.576688032251,961.748,3554.396,634.9925526315789,880.264,7.422489339139168,0.56494865737702,2219.35458098752
United States,2002,5545.190704907029,970.257,3631.904,655.7042105263158,843.881,9.203825115029916,0.656657911886095,2245.000056273552
United States,2003,5629.061775488583,995.129,3662.327,637.5911052631578,859.631,9.4946204631135,0.6898243014539791,2254.698907273699
United States,2004,5709.291522041205,1005.558,3716.318,638.3517105263159,888.495,9.216198115575724,0.753247537160563,2297.7099681379264
United States,2005,5729.544399579223,1018.2029653846524,3811.487,628.7638947368422,886.866,9.120923032213357,0.848227259517582,2309.2723715765947
United States,2006,5629.803593647741,1008.6559999999996,3817.56,618.9497105263158,871.167,9.78948021905534,1.063561902339338,2286.5811449098114
United States,2007,5722.251304243378,1020.9910346153476,3921.94,660.0703684210525,860.057,8.913912025749907,1.2465283213800231,2325.5514245763047
United States,2008,5526.514730978767,1017.7770000000002,3907.229,663.6189210526315,804.081,9.530176882745788,1.727209065575523,2267.0644508514056
United States,2009,5121.709942317521,904.153,3724.658,650.0557105263158,754.965,10.780630889292931,2.254468789209723,2156.0688778087965
United States,2010,5356.984377305809,953.574,3894.367,685.2196315789474,776.767,10.61439831172361,2.750095353814038,2207.9584417498613
United States,2011,5140.624858344571,910.229,3885.019,694.4370789473684,728.558,12.686393699636026,3.425641280314374,2187.1874081069905
United States,2012,4922.789626789832,806.9269999999998,3830.933,731.2835526315789,715.34,12.41296210839358,4.063151123603362,2133.191250521553
United States,2013,5060.938965567986,837.121,3873.143,744.5476578947369,725.28,13.028580212898516,4.838482332339689,2182.904664108894
United States,2014,5074.916550359984,830.644,3895.216,759.4171315789474,730.677,13.379294074170156,5.361385006028288,2208.213364656574
United States,2015,4944.338376584217,721.973,3895.365,784.6538684210526,744.443,13.632808057335854,5.857370553180923,2180.803444534112
United States,2016,4846.539777781976,663.2719999999999,3922.011,794.3635263157895,747.401,15.259444734174016,7.032955286371846,2157.782073638726
United States,2017,4761.086872932595,650.3189999999998,3886.956078,783.7865263157895,745.21753,17.285418486325884,8.221274802244517,2149.3437040436006
United States,2018,4910.426204975659,624.7912027189378,4042.840012000001,869.5277894999999,761.4282509999999,17.162882859110017,8.642579056533547,2213.121600664229
United States,2019,4746.290778004747,532.9991931223622,3964.472686,900.1405981052632,755.6445090000001,17.93827135656913,9.543241597636474,2213.296148989807
United States,2020,4262.604150775309,433.3096819022249,3903.674412,875.5735864473684,668.082454,19.916696245022685,11.38118237257878,2039.8062930952087
United States,2021,4550.7339130513765,494.9319134071226,3956.9191700000006,883.2993397105264,722.7380140000001,20.273306936592185,12.752974861194188,2141.599002066722
United States,2022,4610.561638816698,465.708,4126.373048999999,928.1389637894738,740.7123819999999,21.83799100633029,14.458572864477356,2176.776825227882
United States,2023,4439.125327154015,384.78614949400185,4069.026510087215,937.5521034088208,739.3150587946473,22.15197964636805,15.01748858747459,2162.435797264997
United States,2024,4415.583687092279,370.7860245110864,4145.49593611385,950.3537697967264,727.8935599753663,23.419997058289603,16.556093907171856,2180.383711864441
Uzbekistan,1990,110.48922522167923,8.94,45.62,40.09198890191564,10.956,11.802929427430092,0.0,48.305928817359046
Uzbekistan,1991,111.14635276935464,9.29,45.578,41.17299423608956,10.405,11.134496446044494,0.0,48.91593179906236
Uzbekistan,1992,101.065141225422,6.712,42.527,41.109,8.706779999999998,12.337215925831352,0.0,45.54076214605263
Uzbekistan,1993,104.2637436477701,5.193,41.582,43.625,8.0189761,14.970803068221125,0.0,47.5733311
Uzbekistan,1994,98.34299354727084,5.238,40.441,41.80831578947369,7.241488100000001,14.970711297071132,0.0,44.78990545263157
Uzbekistan,1995,89.21160846068128,3.028,39.211,41.87831578947369,6.322961999999999,13.04027142646408,0.0,42.59614259868421
Uzbekistan,1996,89.69139345076636,3.397,39.788,43.46765789473683,6.0994652,14.36655070676824,0.0,44.02686665131579
Uzbekistan,1997,91.91421254513266,2.792,40.293,44.13673684210526,6.714,12.541519223671926,0.0,44.67882473947368
Uzbekistan,1998,107.47778400903267,2.92,40.137,50.47610526315789,6.7105,12.54466230936819,0.0,49.8266191442872
Uzbekistan,1999,108.54914202114983,2.898,39.738,51.855105263157895,6.48,12.54525386313466,0.0,51.25013253059665
Uzbekistan,2000,107.96399627996612,2.507,41.148,51.015526315789465,6.31,12.544810515534314,0.0,50.8186263670098
Uzbekistan,2001,109.23529703027572,2.644,41.03,51.80518421052631,6.178,12.545263157894738,0.0,51.30804951437823
Uzbekistan,2002,113.12551892224592,2.669,42.074,54.59402631578948,6.02,12.545122693165686,0.0,53.45035246746494
Uzbekistan,2003,110.8476342595928,1.866,42.156,51.88497368421053,6.613,15.425101214574898,0.0,52.98147458483273
Uzbekistan,2004,109.10962153262238,3.296,42.668,50.37092105263158,5.6765,18.020000000000003,0.0,52.60145464435156
