country,year,co2-emissions,coal-lignite,electricity,natural-gas,oil-products,renewables,renewables-wind-solar,total-energy,renewable_share
44,2007,1.0890842356774737,0.7060881085428211,1.0492299320384924,1.7608035109514937,0.674167408246057,-0.3345000055905086,0.2180681020810342,0.9274940615030112,0.027892856342641777
44,2008,1.0531995531251528,0.6388352280186894,1.0458142918371178,1.8243436419581505,0.6417013014764259,-0.3052764116667427,0.3439258141884283,0.9049516054680388,0.032331081287875485
44,2009,0.9063850424265968,0.489662817337711,0.9537058610733868,1.6634893297197235,0.5879136879261428,-0.2698642618736164,0.484921804439721,0.8190322074733147,0.039549681026786236
44,2010,0.96035560374306,0.5182352602623583,0.983167947323191,1.84059449112646,0.5833977863387128,-0.2741531179290055,0.5176212940113888,0.8700427207417127,0.03750436316907402
44,2011,0.8365641402859795,0.5153764604193747,0.9325420289025628,1.4357718888291435,0.5419321328341316,-0.1801310055661147,0.8920451435658241,0.7676925247718069,0.05469902838095677
44,2012,0.9102891767682668,0.70576802657899,0.93091741029396,1.3118365195948631,0.5298359678678011,-0.1179301242535038,1.2034886329747432,0.8064287354063178,0.06225134917533743
44,2013,0.8666032197048537,0.6627780544893942,0.9261880623228264,1.297869316385573,0.5067081004521771,0.0051760323980593,1.7881796403734582,0.7850883546658958,0.08164917589050681
44,2014,0.738199216474939,0.4921271536443201,0.8661341011412248,1.1450626603392675,0.5052404324362623,0.1548074075103591,2.26510439706586,0.7048697881661995,0.1107665339066713
44,2015,0.6867844456949143,0.3431003289859983,0.8648160143455662,1.1938304565485176,0.5386581041832449,0.3471949472232376,3.0283686834077126,0.7140370187629528,0.14032570593721974
44,2016,0.6053314104218942,0.0646939401715356,0.8652845701167803,1.3846990984748255,0.5646245383109677,0.3476294748307542,3.019012086642503,0.6829280561573677,0.14400302153354735
44,2017,0.5683618193285275,0.011252507618134,0.8462619852720943,1.343622138776599,0.5704562768516552,0.5105224127516074,3.898129533260372,0.6712737149285165,0.17204088214097582
44,2018,0.5486365741910426,-0.0237349733466516,0.8583387519126121,1.359694273130274,0.5514417829098217,0.6402913261289017,3.926015264460722,0.6659653502549727,0.1941215594411658
44,2019,0.5054031889467301,-0.0830875729033263,0.8463414032858023,1.336131365266258,0.5297875832079357,0.7690797010584688,3.926015264460722,0.6186123627610312,0.22417143949804363
44,2020,0.3853175079989804,-0.0947634371112747,0.7810244003516019,1.2205949823716404,0.3814886007207234,0.9863574744733156,3.926015264460722,0.5308740550571349,0.28300307461471763
44,2021,0.4421759143359806,-0.0903028984139588,0.7903858556447521,1.3130405572880004,0.4150675546672568,0.8665763933377832,3.926015264460722,0.5602438440185226,0.253773391693293
44,2022,0.4114710542163465,-0.1002581031202765,0.7369115647957837,1.165546549826914,0.4249218970598276,0.9349358743756128,3.926015264460722,0.5185848297935122,0.2766917548280067
44,2023,0.3582506182113699,-0.11608451008425,0.7224548712729107,0.9846823062519616,0.4171897906745085,1.1149687182014822,3.926015264460722,0.4728770024764179,0.3246160992338407
44,2024,0.3204372238090096,-0.1582848950470464,0.7344036759830094,0.9396307688100036,0.4029331732442909,1.2726484339877924,3.926015264460722,0.464055763754348,0.35867913370729926
45,1990,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.1241520943293366,0.060313542916938,3.73726390722949,0.019183396014485373
45,1991,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.146306981242735,0.0603470341110205,3.73726390722949,0.01816511883390276
45,1992,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.1759826707169058,0.0646150281802928,3.73726390722949,0.01680117247174241
45,1993,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.1576561734879286,0.0654720505764108,3.73726390722949,0.017643490196099298
45,1994,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.1818770422358577,0.0633633091930138,3.73726390722949,0.016530256892931895
45,1995,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.1440709242730853,0.0418878014714339,3.73726390722949,0.018267891905847444
45,1996,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.1158434862707098,0.0454346839523851,3.73726390722949,0.019565274108540906
45,1997,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.1371040463868051,0.0388082160237468,3.73726390722949,0.01858810174484303
45,1998,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.1849066918079301,0.0361437894515043,3.73726390722949,0.016391008923106444
45,1999,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.2056808819298291,0.0451136601350126,3.73726390722949,0.015436190971252154
45,2000,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.2340702123931655,0.0393097417362408,3.73726390722949,0.014131367909151496
45,2001,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.2825697259088838,0.0496781694475345,3.73726390722949,0.011902245816339222
45,2002,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.2204215123541157,0.0697962987939127,3.73726390722949,0.014758685929266343
45,2003,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.2102760857377358,0.0770719627260956,3.73726390722949,0.015224987402666663
45,2004,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.2199898363665555,0.0909850281668863,3.73726390722949,0.01477852650932691
45,2005,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.2233138454093154,0.1118205954156913,3.73726390722949,0.01462574926566399
45,2006,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.1999888578444899,0.1590582512033692,3.73726390722949,0.015697806309668633
45,2007,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.2305361582444376,0.1991953355577067,3.73726390722949,0.014293799191633769
45,2008,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.209035573987813,0.3046415900039413,3.73726390722949,0.015282003482781569
45,2009,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.1654090529853664,0.4203058092366777,3.73726390722949,0.017287154354399585
45,2010,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.1712086657649232,0.5290307071500504,3.73726390722949,0.017020594052253944
45,2011,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.0989197612274931,0.6772242608050725,3.73726390722949,0.02034311798060961
45,2012,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.1084593916302217,0.8170738927264402,3.73726390722949,0.019904659956054494
45,2013,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.0869813716270458,0.987157202498604,3.73726390722949,0.020891827154822924
45,2014,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.074745475261001,1.1018656218522176,3.73726390722949,0.021454210258028118
45,2015,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.065900741225935,1.210669269259072,3.73726390722949,0.02186072963551063
45,2016,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,-0.0091497541653368,1.4685556281283636,3.73726390722949,0.024469103820638972
45,2017,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,0.0615335224573021,1.7292355982483507,3.73726390722949,0.02771783029416992
45,2018,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,0.0572584327008685,1.82165651615176,3.73726390722949,0.02752133972480095
45,2019,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,0.0843106092642135,2.0192335828975527,3.73726390722949,0.02876470486528771
45,2020,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,0.1533349752112774,2.4224200490748893,3.73726390722949,0.03193718491552767
45,2021,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,0.165776603407114,2.723348225517801,3.73726390722949,0.032509023811868494
45,2022,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,0.2203661541408615,3.0975028452086613,3.73726390722949,0.035018054619731245
45,2023,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,0.2313207609695938,3.2201113962123133,3.73726390722949,0.03552154742470722
45,2024,3.66857840692225,3.822677641028645,3.716784138579652,3.621502293173357,3.7943842562517074,0.2755600436325487,3.557633067284585,3.73726390722949,0.037554861889236846
46,1990,-0.2082158058873094,-0.0816371510398142,-0.2900031796873384,0.3647996218937402,-0.2073849662801576,-0.1297425443322712,-0.0742538178313384,-0.1970072698459023,0.24433707655339884
46,1991,-0.2061688441139767,-0.0766135317215824,-0.2901870987751047,0.3898551965722809,-0.2162716154754218,-0.15306319854943,-0.0742538178313384,-0.1928357859855535,0.22762515271676628
46,1992,-0.237571963237973,-0.1136160762998728,-0.3035475067935578,0.3883719362120873,-0.2436608811675843,-0.1111020657366696,-0.0742538178313384,-0.215916764531191,0.270904906823144
46,1993,-0.2276082706340068,-0.135418584140999,-0.3076856862682999,0.4466878611185839,-0.254753933752765,-0.0192200419455698,-0.0742538178313384,-0.2020171134790568,0.31468898061294526
46,1994,-0.2460514924530444,-0.1347726902286549,-0.3126821548192849,0.4045806989564732,-0.2672934312292215,-0.0192232437074751,-0.0742538178313384,-0.2210514715276958,0.3342429760853971
46,1995,-0.2744958884853683,-0.1664932579237758,-0.3180683566752985,0.4062031610961611,-0.2821076222045285,-0.0865734821952941,-0.0742538178313384,-0.236053441375648,0.30613737843170086
46,1996,-0.2730013513325779,-0.1611969278425543,-0.3155416587314612,0.4430409809933228,-0.2857122277541911,-0.0403015277096832,-0.0742538178313384,-0.2262694854390716,0.3263132673180793
46,1997,-0.2660772378460903,-0.1698806126640693,-0.3133302506523662,0.4585489132871443,-0.2758008753297232,-0.1039742209159534,-0.0742538178313384,-0.2218110930640369,0.28070387475057085
46,1998,-0.217596488628023,-0.1680434033134016,-0.3140133786926411,0.605482988325587,-0.2758573240995661,-0.1038645632288872,-0.0742538178313384,-0.1866080827179047,0.2517662752321513
46,1999,-0.2142591929932328,-0.1683591736705476,-0.3157606100264211,0.6374454924774388,-0.2795748787992183,-0.1038439247786269,-0.0742538178313384,-0.176873436668472,0.24478480822747267
46,2000,-0.2160819304028401,-0.1739712741089152,-0.3095861835085519,0.6179857059719488,-0.2823166761915865,-0.1038593925313764,-0.0742538178313384,-0.179824276338169,0.2468545769997061
46,2001,-0.2121218102595002,-0.1720048859757787,-0.3101029085646573,0.6362884207936086,-0.2844456012256607,-0.1038436004979708,-0.0742538178313384,-0.1764773734190591,0.24450867410929614
46,2002,-0.2000037130486701,-0.1716460560244765,-0.3055312055258945,0.7009282883558514,-0.2869938599785677,-0.1038485011080052,-0.0742538178313384,-0.1618273102868675,0.23470607982991062
46,2003,-0.2070993565732891,-0.1831716740603055,-0.3051721254021603,0.6381377836535839,-0.277429825545189,-0.0033702405778229,-0.0742538178313384,-0.1650337151382228,0.29114141000127464
46,2004,-0.2125132912443577,-0.1626466008458154,-0.3029300641417709,0.6030450254788455,-0.292533903533147,0.0871620027264841,-0.0742538178313384,-0.1676324680884157,0.3425760774457028
46,2005,-0.227061952190967,-0.1642398058295975,-0.305894664675528,0.5679516573559344,-0.3108313690722164,0.0704381928153066,-0.0742538178313384,-0.1926475396496802,0.35838599542358607
46,2006,-0.2186366323599268,-0.1609672766737208,-0.2994750127073036,0.5931400771005029,-0.3105894457728897,0.0860805400480614,-0.0742538178313384,-0.1839333052263227,0.35821995424568986
46,2007,-0.2173669429189255,-0.1581684030535631,-0.3068273971920571,0.6079118019497362,-0.3186374275304884,-0.0853769984824221,-0.0742538178313384,-0.185062718251976,0.2612165160931189
46,2008,-0.2196692950643631,-0.1594601908782512,-0.3051414722208659,0.6511467582833822,-0.3214243839387309,0.2607657081522515,-0.0742538178313384,-0.1717592655136657,0.4422469615178469
46,2009,-0.25086245987829,-0.1551685846606761,-0.3024396132410607,0.5034740360076608,-0.3195325437379968,0.1101423435137369,-0.0742538178313384,-0.2250081088324676,0.4224863394066962
46,2010,-0.257424591516219,-0.1566613172580935,-0.2958710743922637,0.4919191778218532,-0.3265483194184686,0.1903875576532086,-0.0742538178313384,-0.2294613037889681,0.4816038741052479
46,2011,-0.230807763169114,-0.1539055032320921,-0.2932392798268457,0.6150976013736699,-0.3310884133358313,0.1402618357185938,-0.0742538178313384,-0.2020538402269728,0.4108224219155543
46,2012,-0.2251224668464309,-0.1533457285080605,-0.2928539255477162,0.6536914620603661,-0.3368623160797597,0.2034239258728109,-0.0742538178313384,-0.1946957541085072,0.4389524882378364
46,2013,-0.2402334629574926,-0.127893288521476,-0.2946249459396937,0.5305862323136853,-0.3267257298379747,-0.1771625396135386,-0.0742538178313384,-0.2068536727407931,0.22284231464079898
46,2014,-0.2405727898398202,-0.1343920521717642,-0.2663411132410219,0.4829350727746205,-0.3309276472393188,-0.1614619164506144,-0.0742538178313384,-0.2298614233274113,0.2504221356696426
46,2015,-0.2501107515348794,-0.1491599627729214,-0.2619358131864286,0.4523051431951504,-0.3275164964623737,-0.1268140482228642,-0.0742526715812747,-0.2320692711485613,0.2752943711976062
46,2016,-0.2327579201275804,-0.1381212590969248,-0.2579193706316842,0.5151171372864684,-0.3265726891588207,-0.1333340270337764,-0.0741415772868824,-0.2326970914055776,0.27154367123523854
46,2017,-0.2393096190332324,-0.1421230232345624,-0.2474403616549033,0.5012581000293364,-0.3263317012962515,-0.0828733377223124,-0.0739992579971346,-0.225986498737908,0.29831745271514665
46,2018,-0.2509141264539802,-0.1130314131304189,-0.2326773236151713,0.4250029652216333,-0.322800807661484,-0.2118335183836551,-0.0741835161065825,-0.2463852172216347,0.2300087366744412
46,2019,-0.2372876409997601,-0.1281693564974901,-0.2294727454556968,0.4614233302092629,-0.3201148047348162,-0.1829304550172729,-0.0688271413921694,-0.2289087853390008,0.2355225496463063
46,2020,-0.2471477052476818,-0.0950664911460843,-0.2410234421988402,0.3999871698006079,-0.3163320017085135,-0.2784886682932345,-0.0690430448783409,-0.2328026479178448,0.17504524958815795
46,2021,-0.1885443206199149,-0.1118031525603093,-0.2157781039064614,0.677465071031148,-0.3139961612893472,-0.2961606271971763,-0.0588333715185331,-0.1827516499403842,0.1395685726639539
46,2022,-0.206582378892794,-0.0928332052951692,-0.2105368828399185,0.5454349899330586,-0.3077148486174112,-0.2164473175891132,0.0544792444340251,-0.1945221621692696,0.19144985632845346
46,2023,-0.1988631814312868,-0.0553684108233392,-0.2194810188331306,0.5213875021311836,-0.3025741722976535,-0.2047560313153893,0.1028069571681686,-0.1874466455674189,0.1942065260232174
46,2024,-0.1817130937324512,-0.0322934813307534,-0.2118046768847939,0.5696206511932738,-0.3051270591139245,-0.1607545598926717,0.0949330055032133,-0.1689787186427191,0.20826498594740692
47,1990,-0.50145357500177,-0.1569770876152395,-0.4626243806337242,-0.5643799186365742,-0.3408782428485815,1.616553752176194,-0.0742538178313384,-0.3927965491227935,3.1438595197275667
47,1991,-0.4979331866368029,-0.1478628068521618,-0.4610917215690049,-0.5643927275482032,-0.3424910648440922,1.852611687334944,-0.0742538178313384,-0.3916174248163216,3.4574453473606517
47,1992,-0.4961483436998823,-0.1522405322580495,-0.4592306355618458,-0.5644537223654847,-0.3356043149232613,2.0443058473219966,-0.0742538178313384,-0.388858907007677,3.6598931116183864
47,1993,-0.4864613098496864,-0.1533600817061126,-0.4554734313403339,-0.5644537223654847,-0.319024504809411,2.05619503006388,-0.0742538178313384,-0.3791846837105936,3.43664783596853
47,1994,-0.4814210378535527,-0.1494990714301002,-0.4493427950814566,-0.5644537223654847,-0.3139602437435073,2.0581006910362527,-0.0742538178313384,-0.3791022957742446,3.4372575641254954
