Country,Year,co2-emissions,coal-lignite,electricity,natural-gas,oil-products
43,2015,0.055933691117360594,-0.17291392567993066,-0.012692042550289637,1.1987324276389288,-0.09426463663912797
43,2016,0.03453501638104573,-0.16999789264535292,-0.005255943351616023,1.1083536614962037,-0.07789632672658695
43,2017,-0.0004726326099045606,-0.1638166591978239,0.011559308973379326,0.9229383831985841,-0.05569212246779209
43,2018,-0.010161544049311775,-0.16837457465205757,0.019898225373151765,0.8933881020805808,-0.0594988662237958
43,2019,0.0004726326099044721,-0.1715580709204172,0.03544891223283366,0.9967097165418444,-0.07984324479846774
43,2020,-0.004555016758516902,-0.16384519335555142,0.027929149992745508,1.0230793997346734,-0.10559218988009585
43,2021,0.005122367990007343,-0.15168514961262194,0.07524243034549237,0.9807568136370945,-0.0857816876423782
43,2022,-0.003107788636473882,-0.18766810041408402,0.09966754906118568,1.01318512361951,-0.08826193369173449
43,2023,0.011984377496755688,-0.1912185918969373,0.15222075798566465,1.0758449594897839,-0.07217439913291739
43,2024,0.010996967441981061,-0.19423249743852342,0.18865021488552855,1.0792191695956217,-0.07217439913291739
44,1990,1.2181224794254966,1.3212587797696054,0.7556906889375515,0.7767521656148297,0.8082735571727752
44,1991,1.2489407522964173,1.3128042419695034,0.783830309365798,0.8798059591527883,0.8214503128760978
44,1992,1.1917238607314358,1.2261767890058102,0.7865058941902079,0.9027009737675724,0.8163215389303737
44,1993,1.1269214866239305,1.0437122047581626,0.805305052375465,1.054233448080867,0.8117411244631231
44,1994,1.1047695785347662,0.9687080827083293,0.787946593711044,1.1237431418548642,0.7983708301203392
44,1995,1.077093496174883,0.8983099550240707,0.8405956220971019,1.2365707449140109,0.7746623467863313
44,1996,1.135124211525878,0.825838697385615,0.910541802784992,1.5331177873658992,0.8046285794629207
44,1997,1.064343664113969,0.7017297165118765,0.9161819881431588,1.5925590666512397,0.7725979346320776
44,1998,1.0728955226839934,0.7028135061001135,0.9349417350953233,1.6800366137000216,0.744002600651672
44,1999,1.0602512300650493,0.6011897344048197,0.9642987247235466,1.8249157733442507,0.7527118394274301
44,2000,1.0881627803169782,0.6527009518548545,1.000395035210636,1.9077998007035628,0.7179393972042185
44,2001,1.1341063788893266,0.7065675891866339,1.0100639243960652,1.8962803195117786,0.7092785430883259
44,2002,1.084155488717894,0.6370800748092327,1.0170878819383788,1.8641866765027715,0.6987306872376857
44,2003,1.126184597356002,0.7049594738719239,1.0280660998676683,1.870860729409713,0.7117622889614125
44,2004,1.1242662760072744,0.670370378086587,1.0329049234862822,1.9239323199263463,0.7256970710026253
44,2005,1.1199507695750526,0.6870569248321426,1.074391814855284,1.8604842910937844,0.729858151751043
44,2006,1.1258217308820253,0.7693431151487665,1.0598009005591564,1.7354253973251792,0.7145847274535562
44,2007,1.0890842356774735,0.7060881085428211,1.0492299320384924,1.7608035109514935,0.674167408246057
44,2008,1.0531995531251528,0.6388352280186894,1.0458142918371178,1.8243436419581502,0.6417013014764259
44,2009,0.9063850424265968,0.489662817337711,0.9537058610733867,1.6634893297197237,0.5879136879261428
44,2010,0.96035560374306,0.5182352602623583,0.983167947323191,1.84059449112646,0.5833977863387128
44,2011,0.8365641402859795,0.5153764604193747,0.9325420289025628,1.4357718888291437,0.5419321328341316
44,2012,0.9102891767682668,0.70576802657899,0.9309174102939601,1.3118365195948631,0.5298359678678011
44,2013,0.8666032197048537,0.6627780544893942,0.9261880623228264,1.297869316385573,0.5067081004521771
44,2014,0.738199216474939,0.49212715364432014,0.8661341011412248,1.1450626603392675,0.5052404324362623
44,2015,0.6867844456949143,0.3431003289859983,0.8648160143455662,1.1938304565485176,0.5386581041832449
44,2016,0.6053314104218942,0.06469394017153568,0.8652845701167803,1.3846990984748255,0.5646245383109677
44,2017,0.5683618193285275,0.011252507618134074,0.8462619852720943,1.343622138776599,0.5704562768516552
44,2018,0.5486365741910426,-0.02373497334665165,0.8583387519126121,1.359694273130274,0.5514417829098217
44,2019,0.5054031889467301,-0.0830875729033263,0.8463414032858023,1.3361313652662579,0.5297875832079357
44,2020,0.38531750799898046,-0.09476343711127475,0.7810244003516019,1.2205949823716404,0.3814886007207234
44,2021,0.44217591433598064,-0.09030289841395886,0.7903858556447521,1.3130405572880004,0.41506755466725687
44,2022,0.4114710542163465,-0.10025810312027657,0.7369115647957837,1.165546549826914,0.4249218970598276
44,2023,0.35825061821136994,-0.11608451008425001,0.7224548712729107,0.9846823062519616,0.4171897906745085
44,2024,0.3204372238090096,-0.15828489504704646,0.7344036759830094,0.9396307688100037,0.4029331732442909
45,1990,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,1991,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,1992,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,1993,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,1994,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,1995,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,1996,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,1997,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,1998,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,1999,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2000,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2001,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2002,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2003,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2004,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2005,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2006,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2007,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2008,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2009,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2010,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2011,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2012,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2013,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2014,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2015,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2016,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2017,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2018,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2019,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2020,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2021,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2022,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2023,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
45,2024,3.6685784069222502,3.8226776410286445,3.716784138579652,3.621502293173357,3.7943842562517074
46,1990,-0.2082158058873094,-0.08163715103981428,-0.2900031796873384,0.3647996218937402,-0.20738496628015765
46,1991,-0.2061688441139767,-0.07661353172158246,-0.2901870987751047,0.38985519657228096,-0.21627161547542184
46,1992,-0.23757196323797308,-0.11361607629987287,-0.30354750679355785,0.3883719362120873,-0.2436608811675843
46,1993,-0.22760827063400682,-0.135418584140999,-0.30768568626829995,0.44668786111858394,-0.254753933752765
46,1994,-0.2460514924530444,-0.1347726902286549,-0.3126821548192849,0.4045806989564732,-0.2672934312292215
46,1995,-0.2744958884853683,-0.16649325792377584,-0.3180683566752985,0.4062031610961611,-0.2821076222045285
46,1996,-0.2730013513325779,-0.1611969278425543,-0.3155416587314612,0.4430409809933228,-0.2857122277541911
46,1997,-0.2660772378460903,-0.1698806126640693,-0.31333025065236625,0.4585489132871443,-0.2758008753297232
46,1998,-0.21759648862802303,-0.16804340331340167,-0.3140133786926411,0.605482988325587,-0.2758573240995661
46,1999,-0.21425919299323282,-0.16835917367054767,-0.31576061002642114,0.6374454924774388,-0.27957487879921833
46,2000,-0.21608193040284013,-0.17397127410891522,-0.3095861835085519,0.6179857059719488,-0.28231667619158657
46,2001,-0.21212181025950025,-0.17200488597577876,-0.3101029085646573,0.6362884207936086,-0.28444560122566076
46,2002,-0.20000371304867012,-0.1716460560244765,-0.3055312055258945,0.7009282883558514,-0.28699385997856774
46,2003,-0.20709935657328915,-0.18317167406030552,-0.3051721254021603,0.6381377836535839,-0.277429825545189
46,2004,-0.21251329124435772,-0.16264660084581548,-0.3029300641417709,0.6030450254788455,-0.29253390353314707
46,2005,-0.22706195219096706,-0.16423980582959757,-0.305894664675528,0.5679516573559344,-0.3108313690722164
46,2006,-0.21863663235992686,-0.16096727667372085,-0.29947501270730364,0.5931400771005029,-0.31058944577288977
46,2007,-0.2173669429189255,-0.1581684030535631,-0.30682739719205715,0.6079118019497362,-0.3186374275304884
46,2008,-0.21966929506436314,-0.15946019087825128,-0.3051414722208659,0.6511467582833822,-0.32142438393873096
46,2009,-0.25086245987829,-0.1551685846606761,-0.3024396132410607,0.5034740360076608,-0.31953254373799683
46,2010,-0.25742459151621905,-0.15666131725809354,-0.29587107439226373,0.4919191778218532,-0.3265483194184686
46,2011,-0.23080776316911406,-0.15390550323209212,-0.2932392798268457,0.6150976013736699,-0.3310884133358313
46,2012,-0.22512246684643092,-0.15334572850806058,-0.2928539255477162,0.6536914620603661,-0.33686231607975975
46,2013,-0.2402334629574926,-0.12789328852147605,-0.2946249459396937,0.5305862323136853,-0.32672572983797477
46,2014,-0.24057278983982022,-0.13439205217176425,-0.2663411132410219,0.48293507277462056,-0.33092764723931883
46,2015,-0.25011075153487944,-0.14915996277292148,-0.26193581318642867,0.4523051431951504,-0.32751649646237374
46,2016,-0.23275792012758045,-0.13812125909692488,-0.25791937063168424,0.5151171372864684,-0.3265726891588207
46,2017,-0.2393096190332324,-0.14212302323456247,-0.24744036165490338,0.5012581000293364,-0.32633170129625155
46,2018,-0.2509141264539802,-0.11303141313041899,-0.23267732361517135,0.42500296522163333,-0.32280080766148406
46,2019,-0.23728764099976019,-0.12816935649749014,-0.22947274545569682,0.4614233302092629,-0.3201148047348162
46,2020,-0.24714770524768181,-0.09506649114608433,-0.24102344219884023,0.3999871698006079,-0.31633200170851355
46,2021,-0.18854432061991497,-0.11180315256030937,-0.21577810390646146,0.677465071031148,-0.31399616128934726
46,2022,-0.206582378892794,-0.09283320529516922,-0.21053688283991853,0.5454349899330586,-0.3077148486174112
46,2023,-0.19886318143128684,-0.05536841082333922,-0.21948101883313062,0.5213875021311836,-0.30257417229765354
46,2024,-0.1817130937324512,-0.03229348133075343,-0.2118046768847939,0.5696206511932738,-0.30512705911392457
47,1990,-0.50145357500177,-0.15697708761523957,-0.46262438063372424,-0.5643799186365742,-0.3408782428485815
47,1991,-0.49793318663680297,-0.14786280685216183,-0.46109172156900496,-0.5643927275482032,-0.34249106484409225
47,1992,-0.49614834369988237,-0.15224053225804954,-0.4592306355618458,-0.5644537223654847,-0.33560431492326137
47,1993,-0.4864613098496864,-0.15336008170611265,-0.4554734313403339,-0.5644537223654847,-0.319024504809411
47,1994,-0.4814210378535527,-0.1494990714301002,-0.44934279508145664,-0.5644537223654847,-0.3139602437435073
47,1995,-0.47568958052159793,-0.140944565391054,-0.4407380091895326,-0.5591673015516971,-0.3127828836867844
47,1996,-0.4615001998392195,-0.12855775547209952,-0.4312048698069785,-0.5566903020218954,-0.3009125137998254
47,1997,-0.4387047474143007,-0.09349289263084137,-0.4227708659251231,-0.5503059744970408,-0.2939773792191292
47,1998,-0.42960839937826995,-0.0926604071438201,-0.4121561071454671,-0.5409341208217382,-0.28125221367454944
47,1999,-0.4293483982873665,-0.10160244953027275,-0.40416438487943074,-0.5376910263868809,-0.27263974421852216
47,2000,-0.41713726864315875,-0.09788497123478121,-0.39040548550415055,-0.532685791680761,-0.2602371430730445
47,2001,-0.403269947723948,-0.08117784870214738,-0.3770319404079998,-0.5326339460860717,-0.2486893375851877
47,2002,-0.37744497588355685,-0.06856138761435943,-0.35810579047166596,-0.4987976811473323,-0.2312708600336717
47,2003,-0.36774741010092754,-0.06068148188376152,-0.33723097401018903,-0.48760452222800427,-0.221706825600293
47,2004,-0.327435468666535,-0.021726902370386728,-0.3163824317041073,-0.461027860442109,-0.1989660354635916
47,2005,-0.31117090488064597,-0.0007712332143339849,-0.2834828101234325,-0.43132765406322815,-0.19959503604184078
47,2006,-0.3050600735798391,0.0131944284903505,-0.25399882874413227,-0.4191280806587553,-0.20540119522567943
47,2007,-0.2795120946169509,0.029083418734015147,-0.22116927157784472,-0.4095897111322743,-0.1758381680479676
47,2008,-0.24553613637193522,0.08626655977354543,-0.1927187403107552,-0.3840304428986344,-0.18007988989616086
47,2009,-0.20592491552792927,0.11307833373485127,-0.1529703222237348,-0.36296405290595,-0.15090393999737156
47,2010,-0.15433897286347606,0.18148567565111662,-0.11462757145035694,-0.3339390591543753,-0.12611486592637153
47,2011,-0.14217487321084912,0.23495133839515533,-0.08023470203805572,-0.34993555993462155,-0.14424298515591222
47,2012,-0.16591661921006493,0.19362848120318554,-0.033238996087862585,-0.3302720507394115,-0.15851645981618226
47,2013,-0.1517830780969426,0.2271001390606616,0.015052901528493187,-0.32261049174068224,-0.15924222971416208
47,2014,-0.122632485065769,0.2602990861551479,0.07348662312739158,-0.3108756988438945,-0.1383239284323878
47,2015,-0.05609185147932245,0.3373901128929283,0.13941723706571688,-0.2983516330114841,-0.08395569896372077
47,2016,-0.038667483392571735,0.34588720613976615,0.20995458624999858,-0.2952848135985702,-0.05372818912385853
47,2017,-0.04973946804676521,0.3373039937046158,0.2750356691638795,-0.34455276730952916,-0.0630954592737849
47,2018,0.19482055166536658,0.8134257164174952,0.35406832859260534,-0.3302174603779446,-0.036979032700479524
47,2019,0.37906159859239197,1.1689908277771341,0.41689810563586527,-0.32255638933775355,-0.026432789671834798
47,2020,0.40252990635361374,1.253544235966461,0.4549698433619261,-0.35654313093051915,-0.0443804018636379
47,2021,0.3467661601613793,1.2155055668281,0.48906299910460854,-0.38827692830554394,-0.07872570430955834
47,2022,0.34786909385622417,1.1567931670230662,0.497469082553798,-0.3720905982350579,0.03673862113124753
47,2023,0.5100146028782877,1.483913506786985,0.5399966319096059,-0.38666591405871253,0.051188029921605795
47,2024,0.6551312779337887,1.6668652042757826,0.6351165565511909,-0.4139914767585172,0.16902006153635457
